0.847	-2.35565	8.95782	2.5531	-0.61615
0.8471	-2.34283	8.8205	2.60986	-0.798035
0.8472	-2.43408	8.89557	2.60315	-0.923462
0.8473	-2.40753	8.91541	2.47131	-0.995483
0.8474	-2.39624	9.00879	2.44934	-1.05103
0.8475	-2.3114	9.20166	2.39471	-0.985413
0.8476	-2.20642	9.31152	2.49176	-0.877075
0.8477	-2.03766	9.26727	2.51038	-0.85083
0.8478	-2.13104	9.17389	2.25891	-0.865479
0.8479	-2.164	9.22302	2.28363	-0.953674
0.848	-2.19666	9.08539	2.3349	-0.930481
0.8481	-2.12952	9.08386	2.21893	-0.953674
0.8482	-2.26379	9.16077	2.09167	-0.758362
0.8483	-2.3764	9.09851	2.05719	-0.846863
0.8484	-2.39777	9.31458	1.92963	-0.666199
0.8485	-2.55005	9.10675	1.87897	-0.563354
0.8486	-2.49603	9.0152	1.85089	-0.455017
0.8487	-2.54028	8.87756	1.71997	-0.59906
0.8488	-2.57629	8.84827	1.90948	-0.495605
0.8489	-2.29828	8.79578	1.70105	-0.632935
0.849	-2.24579	8.87939	1.5976	-0.617981
0.8491	-2.24091	8.86963	1.47766	-0.585327
0.8492	-2.40265	8.94653	1.52283	-0.490112
0.8493	-2.33246	8.8974	1.42426	-0.676575
0.8494	-2.28821	8.83667	1.25793	-0.452271
0.8495	-2.24731	8.96606	1.33942	-0.451965
0.8496	-2.25067	9.19189	1.26648	-0.409546
0.8497	-2.37	9.27551	1.17096	-0.500793
0.8498	-2.29156	9.32281	1.12244	-0.543213
0.8499	-2.30957	9.4458	1.00861	-0.474243
0.85	-2.29492	9.3277	0.988159	-0.521545
0.8501	-2.32941	9.20319	1.13403	-0.493774
0.8502	-2.13287	8.96271	0.92865	-0.509949
0.8503	-2.25403	9.02679	0.806274	-0.626221
0.8504	-2.24731	9.16412	0.72998	-0.471802
0.8505	-2.22626	9.10187	0.68634	-0.383301
0.8506	-2.16064	9.00543	0.611572	-0.415955
0.8507	-2.17194	9.10004	0.596924	-0.396118
0.8508	-2.15729	9.01184	0.63324	-0.328674
0.8509	-2.25067	8.99719	0.599365	-0.300903
0.851	-2.30957	9.06769	0.622559	-0.287476
0.8511	-2.4765	9.07257	0.719604	-0.284424
0.8512	-2.41425	8.9743	0.520325	-0.185852
0.8513	-2.4173	9.02985	0.379639	-0.182495
0.8514	-2.34741	8.90228	0.334167	-0.119934
0.8515	-2.29645	8.73199	0.331116	0.117188
0.8516	-2.38953	8.62396	0.362244	0.196228
0.8517	-2.51404	8.73016	0.0976563	0.284424
0.8518	-2.56165	8.80737	0.0827026	0.211182
0.8519	-2.39441	-9.28345	-0.0491333	0.178223
0.852	-2.45178	-9.2804	-0.0012207	0.224609
0.8521	-2.52716	-9.43909	-0.206909	0.317993
0.8522	-2.42249	-9.36554	-0.185547	0.126648
0.8523	-2.27692	-9.42291	-0.388184	0.0253296
0.8524	-2.2702	-9.45374	-0.465088	-6.10352e-4
0.8525	-2.29828	-9.41467	-0.414124	0.0942993
0.8526	-2.2818	-9.46869	-0.480957	0.1828
0.8527	-2.20978	-9.44885	-0.388794	0.125732
0.8528	-2.23755	-9.40796	-0.439453	-0.00488281
0.8529	-2.32117	-9.40643	-0.478516	-0.0588989
0.853	-2.26379	-9.41956	-0.548401	0.0396729
0.8531	-2.21313	-9.42291	-0.446167	0.256958
0.8532	-2.04437	-9.27704	-0.429688	0.210266
0.8533	-2.2522	-9.11987	-0.484619	0.326233
0.8534	-2.2818	-9.27032	-0.566101	0.367432
0.8535	-2.21313	-9.33441	-0.730896	0.234985
0.8536	-2.1524	-9.46045	-0.894165	0.259705
0.8537	-2.14417	-9.37378	-0.787048	0.413513
0.8538	-2.18689	-9.32129	-0.819397	0.356445
0.8539	-2.12952	-9.31641	-0.944519	0.53833
0.854	-2.03278	-9.28192	-0.98175	0.567932
0.8541	-2.0459	-9.19525	-1.03638	0.635071
0.8542	-1.95923	-9.09515	-1.09955	0.705872
0.8543	-2.09015	-9.18365	-1.03149	0.743408
0.8544	-2.19177	-9.30145	-1.08917	0.648804
0.8545	-2.24091	-9.29504	-1.10321	0.535889
0.8546	-2.16553	-9.26056	-1.26251	0.402222
0.8547	-2.48444	-9.18518	-1.42334	0.493774
0.8548	-2.47803	-9.26056	-1.34857	0.297546
0.8549	-2.30957	-9.20654	-1.2738	0.376282
0.855	-2.29156	-9.35547	-1.44775	0.445251
0.8551	-2.16064	-9.43756	-1.49384	0.453491
0.8552	-2.14752	-9.40643	-1.49902	0.483093
0.8553	-2.31781	-9.40643	-1.59912	0.469971
0.8554	-2.33093	-9.51294	-1.56433	0.65033
0.8555	-2.32941	-9.61609	-1.54175	0.527649
0.8556	-2.13104	-9.78302	-1.69373	0.547791
0.8557	-1.99677	-9.62921	-1.8573	0.362549
0.8558	-1.91986	-9.44397	-1.9931	0.466003
0.8559	-2.00989	-9.22302	-2.16125	0.546265
0.856	-1.99524	-9.27216	-2.1936	0.736694
0.8561	-2.17712	-9.26239	-2.32574	0.805054
0.8562	-2.23755	-9.24103	-2.43103	0.836487
0.8563	-2.21619	-9.20013	-2.58759	0.849609
0.8564	-2.27692	-9.12964	-2.65381	0.877686
0.8565	-2.33429	-9.23767	-2.60864	0.766602
0.8566	-2.41577	-9.41956	-2.71088	0.954895
0.8567	-2.45178	-9.11163	-2.85187	0.9729
0.8568	-2.4353	-9.09515	-2.9837	0.871887
0.8569	-2.39929	-9.24591	-2.94128	0.969849
0.857	-2.36664	-9.21631	-2.87903	0.918274
0.8571	-2.5647	-9.2099	-2.81738	1.13739
0.8572	-2.74323	-9.23767	-2.83844	1.1377
0.8573	-2.70081	-9.25232	-2.89734	1.18347
0.8574	-2.87598	-9.44092	-3.02612	1.35895
0.8575	-2.76123	-9.34906	-3.14514	1.48499
0.8576	-2.84973	-9.34753	-3.11523	1.52313
0.8577	-2.93488	-9.10675	-3.14758	1.47888
0.8578	-2.87598	-8.92029	-3.28094	1.36932
0.8579	-2.85797	-8.79425	-3.29468	1.38733
0.858	-2.86774	-8.81714	-3.45215	1.31714
0.8581	-2.78442	-8.89069	-3.61328	1.2027
0.8582	-2.70081	-9.00208	-3.62976	1.17676
0.8583	-2.61078	-9.03168	-3.65936	1.25366
0.8584	-2.7121	-9.15405	-3.86749	1.59454
0.8585	-2.56653	-8.98895	-3.86719	1.68457
0.8586	-2.53876	-9.02496	-3.92944	1.81915
0.8587	-2.48291	-8.94806	-3.86993	1.90277
0.8588	-2.53204	-9.02191	-3.79425	1.83929
0.8589	-2.6828	-8.85803	-3.71796	1.6394
0.859	-2.58118	-8.94165	-3.56506	1.54144
0.8591	-2.54517	-8.97095	-3.71155	1.53656
0.8592	-2.49268	-8.98743	-3.93463	1.58417
0.8593	-2.47467	-8.96942	-3.99567	1.5155
0.8594	-2.37152	-9.09363	-3.97766	1.46027
0.8595	-2.24426	-9.13116	-4.02008	1.27869
0.8596	-2.40936	-9.20319	-4.23584	1.3855
0.8597	-2.5354	-9.30969	-4.23584	1.15265
0.8598	-2.68616	-9.25415	-4.30756	1.06476
0.8599	-2.59583	-9.17542	-4.58313	1.04675
0.86	-2.45361	-8.94653	-4.36462	1.00433
0.8601	-2.40601	-9.03656	-4.3277	1.08307
0.8602	-2.36664	-8.94989	-4.37256	1.10138
0.8603	-2.27844	-9.07898	-4.33807	1.27472
0.8604	-2.32605	-9.19525	-4.4101	1.38641
0.8605	-2.0755	-9.17542	-4.59045	1.47003
0.8606	-2.0755	-9.19678	-4.68506	1.50482
0.8607	-2.14905	-9.14429	-4.68597	1.51794
0.8608	-2.02301	-9.21326	-4.51019	1.39191
0.8609	-2.10663	-9.18518	-4.60419	1.44775
0.861	-2.06055	-9.24103	-4.78363	1.45294
0.8611	-2.26044	-9.27216	-4.92798	1.45294
0.8612	-2.52228	-9.31793	-4.9231	1.60217
0.8613	-2.51556	-9.33441	-5.00366	1.53015
0.8614	-2.62695	-9.47693	-5.05219	1.54358
0.8615	-2.80396	-9.38843	-5.18433	1.54999
0.8616	-2.71057	-9.31946	-5.29175	1.49139
0.8617	-2.69104	-9.47693	-5.49072	1.47675
0.8618	-2.61902	-9.33746	-5.52582	1.56219
0.8619	-2.34741	-9.32129	-5.60638	1.55548
0.862	-2.32758	-9.26727	-5.58044	1.6098
0.8621	-2.43713	-9.06921	-5.51819	1.65558
0.8622	-2.56317	-8.84338	-5.6424	1.73615
0.8623	-2.40112	-8.73505	-5.59906	1.74622
0.8624	-2.37	-8.73505	-5.5365	1.8692
0.8625	-2.2998	-8.66302	-5.64545	1.99493
0.8626	-2.04254	-8.6731	-5.68817	2.25403
0.8627	-2.02637	-8.7204	-5.84595	2.15576
0.8628	-2.09351	-8.76953	-5.72662	2.08557
0.8629	-2.04254	-8.80554	-5.62164	2.10846
0.863	-2.15881	-8.76312	-5.65094	2.14661
0.8631	-2.09839	-9.03168	-5.85815	2.14325
0.8632	-2.00348	-9.21814	-5.93597	2.06329
0.8633	-2.26715	-9.22302	-5.80383	2.10419
0.8634	-2.4585	-9.10828	-5.9256	2.21436
0.8635	-2.27692	-9.13605	-6.12976	2.11273
0.8636	-2.33734	-9.20319	-6.0202	2.2522
0.8637	-2.30957	-9.2804	-6.0791	2.23419
0.8638	-2.30621	-9.2392	-6.01776	2.20001
0.8639	-2.34741	-9.09363	-6.16913	2.27875
0.864	-2.41577	-9.02679	-6.09436	2.32483
0.8641	-2.41089	-9.02191	-6.0733	2.2757
0.8642	-2.52716	-8.98254	-6.3678	2.37579
0.8643	-2.44354	-9.08051	-6.22681	2.31873
0.8644	-2.37	-9.21143	-6.33636	2.19971
0.8645	-2.30621	-9.2572	-6.31927	2.09961
0.8646	-2.26044	-9.17206	-6.35437	2.11304
0.8647	-2.2998	-9.2804	-6.50543	2.1524
0.8648	-2.1344	-9.17877	-6.4267	2.18536
0.8649	-2.26868	-9.17206	-6.52496	2.41608
0.865	-2.3764	-9.22119	-6.57196	2.35596
0.8651	-2.32117	-9.17725	-6.52405	2.47192
0.8652	-2.33917	-9.133	-6.63422	2.70325
0.8653	-2.26532	-9.1214	-6.77216	2.83112
0.8654	-2.43225	-9.01855	-6.68884	2.79358
0.8655	-2.45178	-8.98071	-6.74927	2.72156
0.8656	-2.37823	-9.00055	-6.71661	2.66602
0.8657	-2.48444	-8.94989	-6.80756	2.71515
0.8658	-2.55341	-8.88763	-6.73645	2.66479
0.8659	-2.29492	-8.94318	-6.92017	2.52747
0.866	-2.44202	-9.06097	-6.87775	2.26074
0.8661	-2.40448	-8.98895	-7.01843	2.43439
0.8662	-2.56989	-8.84003	-6.93787	2.3822
0.8663	-2.66479	-8.85468	-7.01752	2.48718
0.8664	-2.66144	-8.86444	-6.9873	2.50549
0.8665	-2.55188	-8.87115	-7.01874	2.40387
0.8666	-2.42889	-8.75824	-7.20215	2.54822
0.8667	-2.45361	-8.84491	-7.37854	2.47131
0.8668	-2.36816	-8.87268	-7.51892	2.62238
0.8669	-2.23602	-8.91205	-7.49878	2.51923
0.867	-2.32758	-8.77625	-7.41425	2.53082
0.8671	-2.35046	-8.77777	-7.71118	2.69135
0.8672	-2.43866	-8.59436	-7.74872	2.7063
0.8673	-2.43225	-8.52234	-7.71576	2.76703
0.8674	-2.42065	-8.72864	-7.75757	2.81464
0.8675	-2.45667	-8.71216	-7.71606	2.74597
0.8676	-2.54669	-8.81531	-7.83081	2.63641
0.8677	-2.64496	-8.61877	-7.85431	2.71027
0.8678	-2.70233	-8.5257	-7.8656	2.62695
0.8679	-2.63367	-8.67615	-7.78473	2.75299
0.868	-2.80731	-8.58765	-7.98065	2.73224
0.8681	-2.6828	-8.72223	-7.95868	2.71088
0.8682	-2.71393	-8.73352	-8.00781	2.64404
0.8683	-2.68616	-8.74329	-7.9129	2.61292
0.8684	-2.69592	-8.60413	-7.86194	2.75055
0.8685	-2.45361	-8.69263	-7.948	2.90466
0.8686	-2.52228	-8.77136	-8.07159	2.84912
0.8687	-2.47803	-8.87451	-8.03925	2.84607
0.8688	-2.69745	-8.74023	-7.92816	2.87415
0.8689	-2.6828	-8.79425	-7.95105	2.82166
0.869	-2.79236	-8.90869	-7.90131	2.84973
0.8691	-2.74506	-8.95142	-7.9007	2.83997
0.8692	-2.8775	-8.91876	-7.95013	2.81586
0.8693	-2.89886	-8.92029	-8.03894	2.83875
0.8694	-2.97272	-9.03503	-8.0011	2.89948
0.8695	-2.95135	-9.11652	-7.89398	2.98645
0.8696	-3.13477	-8.96942	-7.93915	3.04718
0.8697	-3.10028	-9.1098	-7.91992	3.02094
0.8698	-3.20862	-9.06616	-7.83661	3.13263
0.8699	-3.21655	-9.10675	-8.0365	3.17017
0.87	-3.25775	-9.17206	-8.05237	3.13293
0.8701	-3.16254	-9.19525	-7.98096	3.10028
0.8702	-3.27087	-9.27032	-8.0896	3.19397
0.8703	-3.23151	-9.16718	-8.20618	3.284
0.8704	-3.01697	-9.24591	-8.28156	3.40851
0.8705	-2.966	-9.23431	-8.26935	3.30536
0.8706	-2.91687	-9.22943	-8.21808	3.32062
0.8707	-2.91687	-9.29993	-8.23181	3.33191
0.8708	-3.08228	-9.39819	-8.26782	3.4549
0.8709	-3.04962	-9.4046	-8.38898	3.26508
0.871	-3.01849	-9.26544	-8.30017	3.3194
0.8711	-2.87262	-9.37042	-8.16833	3.28186
0.8712	-2.80243	-9.20013	-8.29346	3.28857
0.8713	-2.71881	-9.06281	-8.51471	3.20496
0.8714	-2.54517	-9.36554	-8.59283	3.38379
0.8715	-2.56805	-9.30969	-8.56415	3.3316
0.8716	-2.61566	-9.2868	-8.67645	3.2547
0.8717	-2.69745	-9.2688	-8.90625	3.21381
0.8718	-2.74323	-9.08875	-8.76068	3.19275
0.8719	-2.77618	-9.16901	-8.93555	3.17139
0.872	-2.6828	-9.18701	-8.67645	3.23578
0.8721	-2.60101	-9.16412	-8.81317	3.18665
0.8722	-2.67944	-9.17053	-8.82996	3.29498
0.8723	-2.59583	-9.30817	-8.84979	3.44238
0.8724	-2.39441	-9.21326	-8.87543	3.67859
0.8725	-2.52228	-9.24591	-8.79456	3.67676
0.8726	-2.66296	-9.20654	-8.91296	3.73779
0.8727	-2.71393	-9.18701	-8.92334	3.79303
0.8728	-2.59094	-9.05945	-8.85132	3.84094
0.8729	-2.56653	-9.01367	-8.83606	3.81317
0.873	-2.60406	-8.70575	-8.78967	3.95752
0.8731	-2.61566	-8.74329	-8.52661	3.92303
0.8732	-2.57629	-8.65662	-8.5611	3.84827
0.8733	-2.54517	-8.84491	-8.52356	3.85498
0.8734	-2.5827	-8.68591	-8.50006	3.90259
0.8735	-2.62878	-8.65326	-8.42712	4.02039
0.8736	-2.64496	-8.75977	-8.44391	4.02863
0.8737	-2.66815	-8.79089	-8.36548	4.24805
0.8738	-2.71545	-8.68774	-8.47168	4.22241
0.8739	-2.66296	-8.75336	-8.58093	4.28619
0.874	-2.63855	-8.71216	-8.62244	4.0686
0.8741	-2.52228	-8.93341	-8.6554	4.05548
0.8742	-2.60742	-8.91693	-8.86658	3.96759
0.8743	-2.76459	-8.97583	-8.99048	3.9563
0.8744	-2.57141	-9.00208	-8.90808	4.06464
0.8745	-2.65503	-9.00208	-8.9267	4.00238
0.8746	-2.78748	-9.16565	-8.95142	4.19067
0.8747	-2.75635	-9.24438	-8.909	4.30695
0.8748	-2.76947	-9.23615	-8.93799	4.2514
0.8749	-2.67456	-9.32465	-8.909	4.30389
0.875	-2.59583	-9.21143	-9.07318	4.3222
0.8751	-2.49451	-9.1803	-9.20227	4.34998
0.8752	-2.45667	-9.22943	-9.03015	4.54193
0.8753	-2.33093	-9.26056	-9.14246	4.61884
0.8754	-2.27844	-9.25232	-9.18243	4.534
0.8755	-2.18506	-9.133	-9.15161	4.42596
0.8756	-2.164	-9.15588	-9.1925	4.35577
0.8757	-2.18994	-9.06097	-9.06097	4.42963
0.8758	-2.32941	-8.93829	-9.16168	4.45618
0.8759	-2.146	-8.87604	-9.13788	4.34509
0.876	-2.07886	-8.85162	-9.25262	4.41223
0.8761	-2.15088	-8.90564	-9.43085	4.38293
0.8762	-2.15088	-8.93494	-9.24683	4.40125
0.8763	-2.18353	-8.7384	-9.2981	4.4046
0.8764	-2.15088	-8.76129	-9.31824	4.20502
0.8765	-2.16705	-8.80554	-9.4458	4.10675
0.8766	-2.30957	-8.82202	-9.49799	4.1806
0.8767	-2.22626	-8.7973	-9.39728	4.30847
0.8768	-2.09686	-8.98254	-9.41437	4.45953
0.8769	-2.2049	-9.19189	-9.51599	4.53308
0.877	-2.18842	-9.32953	-9.63379	4.60999
0.8771	-2.2998	-9.10828	-9.5282	4.63135
0.8772	-2.22443	-9.02191	-9.552	4.52698
0.8773	-2.22931	-9.16901	-9.50989	4.35852
0.8774	-2.08374	-9.28345	-9.50653	4.35211
0.8775	-2.23907	-9.25415	-9.48975	4.3045
0.8776	-2.23602	-9.22302	-9.23218	4.46533
0.8777	-2.38312	-9.20166	-9.14917	4.40308
0.8778	-2.4353	-8.99567	-8.91876	4.37408
0.8779	-2.44537	-8.98895	-8.87268	4.36096
0.878	-2.43225	-8.82355	-8.85742	4.52667
0.8781	-2.42249	-8.76953	-8.81073	4.6347
0.8782	-2.39136	-8.74023	-8.5556	4.60876
0.8783	-2.28333	-8.63525	-8.61786	4.47937
0.8784	-2.37335	-8.61084	-8.58002	4.64355
0.8785	-2.26044	-8.64502	-8.55469	4.46167
0.8786	-2.20642	-8.6499	-8.40485	4.54712
0.8787	-2.32758	-8.55499	-8.5968	4.53247
0.8788	-2.38312	-8.74023	-8.69507	4.55383
0.8789	-2.54669	-8.83179	-8.83209	4.56879
0.879	-2.51556	-8.91541	-9.01794	4.51324
0.8791	-2.59583	-8.96454	-9.05609	4.37744
0.8792	-2.46002	-9.1098	-9.1806	4.44977
0.8793	-2.49268	-9.14276	-9.22302	4.77081
0.8794	-2.5827	-9.15588	-9.16351	4.90692
0.8795	-2.44202	-9.14276	-9.30664	5.11292
0.8796	-2.51556	-8.92029	-9.39056	5.0528
0.8797	-2.3764	-9.15588	-9.21692	5.21637
0.8798	-2.44049	-9.13452	-9.12659	5.04333
0.8799	-2.38617	-9.20013	-8.98529	5.14954
0.88	-2.26379	-9.24744	-9.0036	5.10254
0.8801	-2.33582	-9.14093	-8.98743	5.22034
0.8802	-2.47314	-9.21143	-8.68774	5.33356
0.8803	-2.31445	-9.23431	-8.60229	5.4303
0.8804	-2.25067	-9.11499	-8.66547	5.58105
0.8805	-2.11304	-9.23126	-8.73474	5.44037
0.8806	-2.16705	-9.28192	-8.55286	5.2066
0.8807	-2.2049	-9.13605	-8.37921	5.28503
0.8808	-2.17377	-9.30328	-8.21808	5.25085
0.8809	-2.21619	-9.15741	-8.34656	5.19073
0.881	-2.34558	-9.07898	-8.23883	5.22705
0.8811	-2.27356	-9.01703	-8.21777	5.13855
0.8812	-2.24731	-9.03503	-8.30566	5.14709
0.8813	-2.09351	-9.14276	-8.28217	5.16022
0.8814	-2.24731	-9.01031	-8.37952	5.29968
0.8815	-2.32758	-8.88916	-8.39294	5.45807
0.8816	-2.37976	-8.79425	-8.46497	5.52551
0.8817	-2.52228	-8.57971	-8.4317	5.46326
0.8818	-2.36511	-8.45337	-8.48358	5.47028
0.8819	-2.32941	-8.31604	-8.51654	5.55359
0.882	-2.33429	-8.49945	-8.43658	5.4657
0.8821	-2.55341	-8.51563	-8.3252	5.54901
0.8822	-2.49268	-8.58612	-8.3606	5.69672
0.8823	-2.6123	-8.65173	-8.3548	5.68024
0.8824	-2.54517	-8.62213	-8.33771	5.53986
0.8825	-2.52716	-8.74176	-8.32947	5.49927
0.8826	-2.55676	-8.98254	-8.4259	5.56183
0.8827	-2.59277	-9.10492	-8.5318	5.36194
0.8828	-2.75482	-8.95966	-8.54065	5.31799
0.8829	-2.6532	-9.0332	-8.59833	5.46875
0.883	-2.69745	-9.04816	-8.43475	5.39856
0.8831	-2.55341	-9.14276	-8.48877	5.41321
0.8832	-2.3407	-9.10492	-8.43231	5.28076
0.8833	-2.5354	-9.01855	-8.42804	5.24323
0.8834	-2.50275	-8.9447	-8.45001	5.47424
0.8835	-2.54028	-8.9563	-8.45673	5.49744
0.8836	-2.64679	-9.02191	-8.57422	5.52063
0.8837	-2.59094	-9.22638	-8.50494	5.72021
0.8838	-2.41241	-9.18213	-8.48755	5.65521
0.8839	-2.35229	-9.1394	-8.31604	5.56
0.884	-2.39441	-9.28345	-8.28186	5.46539
0.8841	-2.34253	-9.27856	-8.02826	5.44586
0.8842	-2.26044	-9.36554	-8.12439	5.56732
0.8843	-2.29004	-9.26544	-7.89398	5.62134
0.8844	-2.53204	-9.20654	-7.90588	5.62988
0.8845	-2.43866	-9.25415	-7.95532	5.57068
0.8846	-2.60254	-9.34906	-7.99774	5.55298
0.8847	-2.69257	-9.52423	-7.92847	5.68237
0.8848	-2.51556	-9.59625	-8.14514	5.79742
0.8849	-2.54517	-9.58008	-7.98035	5.92834
0.885	-2.62878	-9.39331	-8.00995	5.93353
0.8851	-2.55005	-9.23615	-7.85431	5.914
0.8852	-2.50427	-9.23615	-7.76886	5.82733
0.8853	-2.31934	-9.19342	-7.8418	5.78979
0.8854	-2.33734	-9.08386	-7.72949	5.75073
0.8855	-2.34741	-9.21143	-7.78534	5.69672
0.8856	-2.24915	-9.17877	-7.75574	5.65765
0.8857	-2.46002	-9.05792	-7.63947	5.69855
0.8858	-2.43225	-8.99384	-7.60284	5.61523
0.8859	-2.43713	-9.01703	-7.46094	5.88715
0.886	-2.37976	-9.10492	-7.38434	5.85968
0.8861	-2.44537	-9.10675	-7.32544	6.02997
0.8862	-2.37823	-8.93158	-7.27264	6.091
0.8863	-2.29004	-8.83331	-7.36755	6.15143
0.8864	-2.32117	-8.71704	-7.31232	6.23535
0.8865	-2.28516	-8.74329	-7.38525	6.10443
0.8866	-2.29492	-8.73505	-7.42126	6.1734
0.8867	-2.28516	-8.73016	-7.26593	6.24878
0.8868	-2.09839	-8.82202	-7.26715	6.29639
0.8869	-2.09503	-9.10492	-7.33856	6.33728
0.887	-2.12128	-9.31641	-7.50427	6.4209
0.8871	-2.24426	-9.23767	-7.50153	6.46667
0.8872	-2.2998	-9.22119	-7.43286	6.40015
0.8873	-2.21466	-9.20319	-7.21832	6.51794
0.8874	-2.18018	-9.31946	-7.00684	6.50177
0.8875	-2.08038	-9.14764	-7.00134	6.60156
0.8876	-2.21466	-9.1983	-6.84784	6.49536
0.8877	-2.40112	-9.25232	-6.80573	6.44653
0.8878	-2.31781	-9.18365	-6.69098	6.48804
0.8879	-2.36511	-9.13452	-6.77582	6.64154
0.888	-2.26715	-9.16718	-6.81824	6.48804
0.8881	-2.34894	-9.01367	-6.9809	6.67786
0.8882	-2.30469	-9.1394	-6.7804	6.47705
0.8883	-2.07367	-8.9563	-6.61346	6.19843
0.8884	-2.17377	-8.85956	-6.48102	6.16943
0.8885	-2.18018	-8.91205	-6.49048	6.36414
0.8886	-2.32452	-8.87115	-6.42944	6.42517
0.8887	-2.31445	-8.78418	-6.33392	6.37756
0.8888	-2.20306	-8.83026	-6.24115	6.53198
0.8889	-2.23602	-8.65509	-6.08765	6.60889
0.889	-2.23907	-8.69751	-6.13678	6.57654
0.8891	-2.08191	-8.8205	-6.17767	6.65344
0.8892	-2.06055	-8.7973	-6.17249	6.76514
0.8893	-1.93146	-8.87268	-6.39618	6.89575
0.8894	-2.02148	-8.91693	-6.30341	7.03522
0.8895	-2.04773	-8.9563	-6.18591	7.10907
0.8896	-2.18994	-8.96454	-6.31897	7.06329
0.8897	-2.0459	-9.07745	-6.23566	7.22565
0.8898	-2.13593	-8.93829	-6.31042	7.23572
0.8899	-2.17529	-8.85315	-6.13159	7.13562
0.89	-2.12463	-9.05945	-6.08795	7.14905
0.8901	-2.23755	-9.13116	-6.00525	7.33429
0.8902	-2.19177	-9.30634	-5.86792	7.26746
0.8903	-2.16064	-9.1803	-5.85999	7.32941
0.8904	-2.21313	-9.0741	-5.78949	7.18079
0.8905	-2.10175	-9.0741	-5.81696	7.16614
0.8906	-2.2229	-9.24744	-5.97198	7.15637
0.8907	-2.42249	-9.21143	-5.88409	7.13531
0.8908	-2.35535	-9.07898	-5.82123	7.03278
0.8909	-2.40112	-9.08386	-5.72327	6.97845
0.891	-2.42889	-9.03809	-5.62836	6.91833
0.8911	-2.43225	-9.05121	-5.75073	6.82495
0.8912	-2.46826	-9.15588	-5.67505	6.78436
0.8913	-2.54852	-9.19678	-5.67322	6.92169
0.8914	-2.40601	-9.31458	-5.68207	6.91895
0.8915	-2.3584	-9.17542	-5.56152	6.86493
0.8916	-2.40265	-9.1394	-5.4364	7.01416
0.8917	-2.55829	-9.01031	-5.41534	7.15973
0.8918	-2.40936	-9.10004	-5.35461	7.24365
0.8919	-2.26227	-9.05304	-5.26123	7.32208
0.892	-2.16705	-8.93982	-5.28046	7.13928
0.8921	-2.31293	-9.1098	-5.17151	7.05231
0.8922	-2.16217	-9.06921	-4.93835	7.12799
0.8923	-2.26379	-8.96118	-4.97833	7.11334
0.8924	-2.32269	-8.99902	-4.9588	7.07581
0.8925	-2.34253	-8.95782	-4.9527	7.14966
0.8926	-2.38617	-8.94653	-4.85931	7.15302
0.8927	-2.4765	-8.85315	-4.64478	7.16461
0.8928	-2.2998	-8.95142	-4.58527	7.20093
0.8929	-2.30957	-8.91541	-4.3045	7.24182
0.893	-2.24243	-8.85803	-4.31854	7.18811
0.8931	-2.18353	-8.89252	-4.53705	7.37976
0.8932	-2.28821	-8.93677	-4.4754	7.51404
0.8933	-2.21802	-8.98071	-4.39392	7.54181
0.8934	-2.39777	-9.04816	-4.45435	7.57477
0.8935	-2.27844	-9.15405	-4.24316	7.71576
0.8936	-2.17194	-9.28345	-4.18427	7.74719
0.8937	-2.11639	-9.25568	-4.33899	7.84851
0.8938	-2.07214	-9.35242	-4.27948	7.95044
0.8939	-2.03278	-9.41772	-4.18549	7.90466
0.894	-2.00348	-9.28833	-4.19952	7.9541
0.8941	-1.98059	-9.21631	-4.24255	7.91138
0.8942	-2.02789	-9.39972	-4.38324	7.71362
0.8943	-1.97876	-9.38354	-4.37195	7.7005
0.8944	-1.80847	-9.34082	-4.28864	7.69775
0.8945	-1.77887	-9.3277	-4.36218	7.75818
0.8946	-1.91986	-9.38995	-4.37988	7.65045
0.8947	-2.00836	-9.41467	-4.29413	7.58179
0.8948	-2.05078	-9.34082	-4.26239	7.69012
0.8949	-2.03766	-9.21814	-4.27307	7.70325
0.895	-2.02454	-9.22455	-4.2868	7.70996
0.8951	-2.06573	-9.02344	-4.16962	7.72003
0.8952	-2.11304	-9.00879	-4.01764	7.87048
0.8953	-1.95587	-9.07745	-3.82477	7.88544
0.8954	-2.03278	-9.1983	-3.6496	7.94128
0.8955	-2.2229	-9.21143	-3.53516	7.77618
0.8956	-2.28516	-9.09363	-3.4436	7.85339
0.8957	-2.2934	-9.19678	-3.31543	7.73712
0.8958	-2.14417	-9.14764	-3.2135	7.8833
0.8959	-2.2934	-9.2099	-2.97028	7.89459
0.896	-2.29645	-9.36218	-3.09082	7.84912
0.8961	-2.34894	-9.23431	-3.03772	8.01788
0.8962	-2.35229	-9.33746	-3.00079	8.07831
0.8963	-2.36023	-9.37042	-2.85065	8.20129
0.8964	-2.21802	-9.29169	-3.03619	8.08533
0.8965	-2.28516	-9.2688	-3.02643	8.18176
0.8966	-2.1524	-9.2572	-3.02155	8.24097
0.8967	-2.06238	-9.27551	-2.72736	8.43445
0.8968	-2.08527	-9.14276	-2.77435	8.42957
0.8969	-1.96075	-9.21326	-2.81525	8.37891
0.897	-1.94427	-9.14276	-2.63184	8.34473
0.8971	-1.97235	-9.11804	-2.69806	8.35297
0.8972	-2.17377	-9.0448	-2.76825	8.39752
